Constraint;Quality-Measure;Mean;Geometric-Mean;Variance;Population-variance;Standard-Deviation;Max;Min
NotCoExistence(Receive Objection 2,Payment Order);Klosgen;NaN;NaN;NaN;NaN;NaN;0.38490015268325806;0.34020689129829407
NotCoExistence(Receive Objection 2,Payment Order);Conviction;NaN;NaN;NaN;NaN;NaN;3.4028234663852886E38;3.4028234663852886E38
NotCoExistence(Receive Objection 2,Payment Order);Interestingness Weighting Dependency;NaN;NaN;NaN;NaN;NaN;0.9722221493721008;0.8888887763023376
NotCoExistence(Receive Objection 2,Payment Order);Collective Strength;NaN;NaN;NaN;NaN;NaN;-2.692307472229004;-3.1999993324279785
NotCoExistence(Receive Objection 2,Payment Order);Laplace Correction;0.6532101238052205;0.6369441116705724;0.020819761211537415;0.020779255839530535;0.14429054442872344;0.800000011920929;0.5
NotCoExistence(Receive Objection 2,Payment Order);J Measure;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NotCoExistence(Receive Objection 2,Payment Order);One-way Support;NaN;NaN;NaN;NaN;NaN;2.5849623680114746;1.5849623680114746
NotCoExistence(Receive Objection 2,Payment Order);Two-way Support;NaN;NaN;NaN;NaN;NaN;0.5283207893371582;0.4308270812034607
NotCoExistence(Receive Objection 2,Payment Order);Two-way Support Variation;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NotCoExistence(Receive Objection 2,Payment Order);Linear Correlation Coefficient;NaN;NaN;NaN;NaN;NaN;1.0;0.9999999403953552
NotCoExistence(Receive Objection 2,Payment Order);Piatetsky-Shapiro;0.11591385713695089;0.0;0.011546844214465307;0.011524379537005257;0.10745624325494219;0.2222222238779068;0.0
NotCoExistence(Receive Objection 2,Payment Order);Cosine;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotCoExistence(Receive Objection 2,Payment Order);Information Gain;NaN;NaN;NaN;NaN;NaN;1.7917593717575073;1.0986121892929077
NotCoExistence(Receive Objection 2,Payment Order);Sebag-Schoenauer;NaN;NaN;NaN;NaN;NaN;3.4028234663852886E38;3.4028234663852886E38
NotCoExistence(Receive Objection 2,Payment Order);Least Contradiction;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotCoExistence(Receive Objection 2,Payment Order);Odd Multiplier;NaN;NaN;NaN;NaN;NaN;3.4028234663852886E38;3.4028234663852886E38
NotCoExistence(Receive Objection 2,Payment Order);Example and Counterexample Rate;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotCoExistence(Receive Objection 2,Payment Order);Zhang;NaN;NaN;NaN;NaN;NaN;1.0;0.9999998807907104
NotSuccession(Receive Objection 2,Receive Claim);Support;0.19321768362698377;0.17502351906148214;0.0073994771225338206;0.007385081252645622;0.08602021345319844;0.4000000059604645;0.10000000149011612
NotSuccession(Receive Objection 2,Receive Claim);Confidence;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Receive Claim);Recall;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Receive Claim);Lovinger;1.401298464324817E-45;1.4012984643243482E-45;0.0;0.0;0.0;1.401298464324817E-45;1.401298464324817E-45
NotSuccession(Receive Objection 2,Receive Claim);Specificity;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Receive Claim);Accuracy;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Receive Claim);Lift;6.281128374519049;5.713517827992196;6.752684231469606;6.739546713509548;2.5985927405943405;9.999999046325684;2.499999761581421
NotSuccession(Receive Objection 2,Receive Claim);Leverage;0.9552818475298378;0.9544703767199286;0.0014896025031849694;0.0014867044438402516;0.038595368934432654;0.9900000095367432;0.8399999737739563
NotSuccession(Receive Objection 2,Receive Claim);Compliance;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Receive Claim);Odds Ratio;3.4028234663852886E38;3.4028234663859614E38;0.0;0.0;0.0;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Receive Claim);Gini Index;0.296999057530197;0.2807175353763075;0.009592573191077331;0.009573910597320372;0.09794168260284959;0.47999998927116394;0.18000002205371857
NotSuccession(Receive Objection 2,Receive Claim);Certainty factor;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Receive Claim);Coverage;0.19321768362698377;0.17502351906148214;0.0073994771225338206;0.007385081252645622;0.08602021345319844;0.4000000059604645;0.10000000149011612
NotSuccession(Receive Objection 2,Receive Claim);Prevalence;0.19321768362698377;0.17502351906148214;0.0073994771225338206;0.007385081252645622;0.08602021345319844;0.4000000059604645;0.10000000149011612
NotSuccession(Receive Objection 2,Receive Claim);Added Value;0.8067823211274718;0.8019423300762055;0.007399477023381944;0.007385081153686648;0.08602021287686949;0.8999999761581421;0.6000000238418579
NotSuccession(Receive Objection 2,Receive Claim);Relative Risk;3.4028234663852886E38;3.4028234663859614E38;0.0;0.0;0.0;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Receive Claim);Jaccard;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Receive Claim);Ylue Q;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Receive Claim);Ylue Y;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Receive Claim);Klosgen;0.3378104909616685;0.3354990866745301;0.0015479508038663396;0.001544939226426911;0.03934400594584059;0.38490015268325806;0.2846049964427948
NotSuccession(Receive Objection 2,Receive Claim);Conviction;3.4028234663852886E38;3.4028234663859614E38;0.0;0.0;0.0;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Receive Claim);Interestingness Weighting Dependency;0.9552818367453402;0.9544703648877637;0.001489604284765261;0.0014867062219544335;0.03859539201465974;0.9899998307228088;0.8399998545646667
NotSuccession(Receive Objection 2,Receive Claim);Collective Strength;-2.7576435911052415;NaN;0.08275056981440183;0.08258957648791466;0.2876639876911982;-2.4146347045898438;-3.2307686805725098
NotSuccession(Receive Objection 2,Receive Claim);Laplace Correction;0.671692625673828;0.6714193100453558;3.943352867679337E-4;3.9356809749406616E-4;0.019857877196919456;0.75;0.6666666865348816
NotSuccession(Receive Objection 2,Receive Claim);J Measure;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NotSuccession(Receive Objection 2,Receive Claim);One-way Support;2.5143792747523537;2.426724466904922;0.41386780334395734;0.413062613065078;0.6433255811359885;3.321928024291992;1.3219279050827026
NotSuccession(Receive Objection 2,Receive Claim);Two-way Support;0.4314247123926067;0.4247338558648214;0.005692836338299952;0.005681760781221547;0.07545088692851763;0.528771162033081;0.3321928083896637
NotSuccession(Receive Objection 2,Receive Claim);Two-way Support Variation;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NotSuccession(Receive Objection 2,Receive Claim);Linear Correlation Coefficient;0.9999999952455433;0.9999999952455437;2.6129116263008424E-16;2.6078281406465606E-16;1.6164503166818467E-8;1.0;0.9999999403953552
NotSuccession(Receive Objection 2,Receive Claim);Piatetsky-Shapiro;0.1484995287506032;0.14035876766554778;0.0023981432994685755;0.0023934776510260297;0.048970841318774334;0.23999999463558197;0.09000000357627869
NotSuccession(Receive Objection 2,Receive Claim);Cosine;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Receive Claim);Information Gain;1.742834935624312;1.6820772487599018;0.19884405281592232;0.1984571966820392;0.44591933442711623;2.3025848865509033;0.9162906408309937
NotSuccession(Receive Objection 2,Receive Claim);Sebag-Schoenauer;3.4028234663852886E38;3.4028234663859614E38;0.0;0.0;0.0;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Receive Claim);Least Contradiction;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Receive Claim);Odd Multiplier;3.4028234663852886E38;3.4028234663859614E38;0.0;0.0;0.0;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Receive Claim);Example and Counterexample Rate;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Receive Claim);Zhang;0.9999999950136192;0.999999995013619;3.698335033056655E-16;3.691139828712187E-16;1.9231055699198252E-8;1.0000001192092896;0.9999998807907104
NotCoExistence(Receive Objection 2,Receive Claim);Support;0.16909316964882354;0.0;0.00648847224874486;0.006475848761879598;0.08055105367867549;0.3333333432674408;0.0
NotCoExistence(Receive Objection 2,Receive Claim);Confidence;0.9396887159533068;0.0;0.0567843083714474;0.05667383306333174;0.23829458317688926;1.0;0.0
NotCoExistence(Receive Objection 2,Receive Claim);Recall;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotCoExistence(Receive Objection 2,Receive Claim);Lovinger;1.3167843546087281E-45;0.0;1.1150379086308937E-91;1.1128685741783044E-91;3.339218334626973E-46;1.401298464324817E-45;0.0
NotCoExistence(Receive Objection 2,Receive Claim);Specificity;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotCoExistence(Receive Objection 2,Receive Claim);Accuracy;0.9758754878192559;0.9696611999518948;0.009085488256356897;0.00906781220916554;0.09531782758937017;1.0;0.6000000238418579
NotCoExistence(Receive Objection 2,Receive Claim);Lift;NaN;NaN;NaN;NaN;NaN;9.999999046325684;2.999999761581421
NotCoExistence(Receive Objection 2,Receive Claim);Leverage;0.9046203705123422;0.0;0.053260077379513514;0.05315645855192691;0.23078144938342318;0.9900000095367432;0.0
NotCoExistence(Receive Objection 2,Receive Claim);Compliance;0.9758754878192559;0.9696611999518948;0.009085488256356897;0.00906781220916554;0.09531782758937017;1.0;0.6000000238418579
NotCoExistence(Receive Objection 2,Receive Claim);Odds Ratio;NaN;NaN;NaN;NaN;NaN;3.4028234663852886E38;3.4028234663852886E38
NotCoExistence(Receive Objection 2,Receive Claim);Gini Index;0.2680496436322709;0.10318264435090616;0.012059482124066184;0.012036020096587455;0.10981567339895605;0.4444444477558136;2.9802322387695312E-8
NotCoExistence(Receive Objection 2,Receive Claim);Certainty factor;0.9396887159533068;0.0;0.0567843083714474;0.05667383306333174;0.23829458317688926;1.0;0.0
NotCoExistence(Receive Objection 2,Receive Claim);Coverage;0.19321768362698377;0.17502351906148214;0.0073994771225338206;0.007385081252645622;0.08602021345319844;0.4000000059604645;0.10000000149011612
NotCoExistence(Receive Objection 2,Receive Claim);Prevalence;0.16909316964882354;0.0;0.00648847224874486;0.006475848761879598;0.08055105367867549;0.3333333432674408;0.0
NotCoExistence(Receive Objection 2,Receive Claim);Added Value;0.7705955492615232;0.0;0.04283656994376084;0.04275323031352005;0.20696997353181654;0.8999999761581421;0.0
NotCoExistence(Receive Objection 2,Receive Claim);Relative Risk;NaN;NaN;NaN;NaN;NaN;3.4028234663852886E38;3.4028234663852886E38
NotCoExistence(Receive Objection 2,Receive Claim);Jaccard;0.9396887159533068;0.0;0.0567843083714474;0.05667383306333174;0.23829458317688926;1.0;0.0
NotCoExistence(Receive Objection 2,Receive Claim);Ylue Q;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotCoExistence(Receive Objection 2,Receive Claim);Ylue Y;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotCoExistence(Receive Objection 2,Receive Claim);Klosgen;NaN;NaN;NaN;NaN;NaN;0.38490015268325806;0.2846049964427948
NotCoExistence(Receive Objection 2,Receive Claim);Conviction;3.1975948137433746E38;1.6141158682749368E36;6.575172918404157E75;6.562380753193255E75;8.108743995468199E37;3.4028234663852886E38;1.0
NotCoExistence(Receive Objection 2,Receive Claim);Interestingness Weighting Dependency;NaN;NaN;NaN;NaN;NaN;0.9899998307228088;0.8888887763023376
NotCoExistence(Receive Objection 2,Receive Claim);Collective Strength;2.0522865264191432E37;NaN;6.575172918404159E75;6.562380753193256E75;8.1087439954682E37;3.4028234663852886E38;-3.1999993324279785
NotCoExistence(Receive Objection 2,Receive Claim);Laplace Correction;0.641536983650482;0.6283737465102834;0.009858387810212007;0.009839208067390581;0.09928941439152518;0.6666666865348816;0.25
NotCoExistence(Receive Objection 2,Receive Claim);J Measure;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NotCoExistence(Receive Objection 2,Receive Claim);One-way Support;NaN;NaN;NaN;NaN;NaN;3.321928024291992;1.5849623680114746
NotCoExistence(Receive Objection 2,Receive Claim);Two-way Support;NaN;NaN;NaN;NaN;NaN;0.5283207893371582;0.3321928083896637
NotCoExistence(Receive Objection 2,Receive Claim);Two-way Support Variation;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NotCoExistence(Receive Objection 2,Receive Claim);Linear Correlation Coefficient;NaN;NaN;NaN;NaN;NaN;1.0;0.9999999403953552
NotCoExistence(Receive Objection 2,Receive Claim);Piatetsky-Shapiro;0.13402482090293227;0.0;0.0030148707736633172;0.00300900526632156;0.05490783890906031;0.2222222238779068;0.0
NotCoExistence(Receive Objection 2,Receive Claim);Cosine;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotCoExistence(Receive Objection 2,Receive Claim);Information Gain;NaN;NaN;NaN;NaN;NaN;2.3025848865509033;1.0986121892929077
NotCoExistence(Receive Objection 2,Receive Claim);Sebag-Schoenauer;3.1975948137433746E38;0.0;6.575172918404157E75;6.562380753193255E75;8.108743995468199E37;3.4028234663852886E38;0.0
NotCoExistence(Receive Objection 2,Receive Claim);Least Contradiction;0.9396887159533068;0.001971649301832279;0.0567843083714474;0.05667383306333174;0.23829458317688926;1.0;1.401298464324817E-45
NotCoExistence(Receive Objection 2,Receive Claim);Odd Multiplier;NaN;NaN;NaN;NaN;NaN;3.4028234663852886E38;3.4028234663852886E38
NotCoExistence(Receive Objection 2,Receive Claim);Example and Counterexample Rate;0.9396887159533068;0.001971649301832279;0.0567843083714474;0.05667383306333174;0.23829458317688926;1.0;1.401298464324817E-45
NotCoExistence(Receive Objection 2,Receive Claim);Zhang;NaN;NaN;NaN;NaN;NaN;1.0000001192092896;0.9999998807907104
NotSuccession(Receive Objection 2,Reject Claim);Support;0.13501945564139203;0.0;0.01923908364072413;0.01920165351690949;0.13870502384817981;0.4000000059604645;0.0
NotSuccession(Receive Objection 2,Reject Claim);Confidence;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotSuccession(Receive Objection 2,Reject Claim);Recall;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotSuccession(Receive Objection 2,Reject Claim);Lovinger;NaN;NaN;NaN;NaN;NaN;1.401298464324817E-45;1.401298464324817E-45
NotSuccession(Receive Objection 2,Reject Claim);Specificity;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Reject Claim);Accuracy;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Reject Claim);Lift;NaN;NaN;NaN;NaN;NaN;4.999999523162842;2.499999761581421
NotSuccession(Receive Objection 2,Reject Claim);Leverage;NaN;NaN;NaN;NaN;NaN;0.9599999785423279;0.8399999737739563
NotSuccession(Receive Objection 2,Reject Claim);Compliance;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Reject Claim);Odds Ratio;NaN;NaN;NaN;NaN;NaN;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Reject Claim);Gini Index;NaN;NaN;NaN;NaN;NaN;0.47999998927116394;0.3199999928474426
NotSuccession(Receive Objection 2,Reject Claim);Certainty factor;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotSuccession(Receive Objection 2,Reject Claim);Coverage;0.13501945564139203;0.0;0.01923908364072413;0.01920165351690949;0.13870502384817981;0.4000000059604645;0.0
NotSuccession(Receive Objection 2,Reject Claim);Prevalence;0.13501945564139203;0.0;0.01923908364072413;0.01920165351690949;0.13870502384817981;0.4000000059604645;0.0
NotSuccession(Receive Objection 2,Reject Claim);Added Value;NaN;NaN;NaN;NaN;NaN;0.800000011920929;0.6000000238418579
NotSuccession(Receive Objection 2,Reject Claim);Relative Risk;NaN;NaN;NaN;NaN;NaN;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Reject Claim);Jaccard;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotSuccession(Receive Objection 2,Reject Claim);Ylue Q;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotSuccession(Receive Objection 2,Reject Claim);Ylue Y;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotSuccession(Receive Objection 2,Reject Claim);Klosgen;NaN;NaN;NaN;NaN;NaN;0.37947332859039307;0.3577708899974823
NotSuccession(Receive Objection 2,Reject Claim);Conviction;NaN;NaN;NaN;NaN;NaN;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Reject Claim);Interestingness Weighting Dependency;NaN;NaN;NaN;NaN;NaN;0.9599998593330383;0.8399998545646667
NotSuccession(Receive Objection 2,Reject Claim);Collective Strength;NaN;NaN;NaN;NaN;NaN;-2.82352876663208;-3.2307686805725098
NotSuccession(Receive Objection 2,Reject Claim);Laplace Correction;0.5891699179833038;0.582250827107354;0.008223395872355939;0.008207397047701551;0.09068294146285694;0.75;0.5
NotSuccession(Receive Objection 2,Reject Claim);J Measure;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NotSuccession(Receive Objection 2,Reject Claim);One-way Support;NaN;NaN;NaN;NaN;NaN;2.321928024291992;1.3219279050827026
NotSuccession(Receive Objection 2,Reject Claim);Two-way Support;NaN;NaN;NaN;NaN;NaN;0.528771162033081;0.46438559889793396
NotSuccession(Receive Objection 2,Reject Claim);Two-way Support Variation;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NotSuccession(Receive Objection 2,Reject Claim);Linear Correlation Coefficient;NaN;NaN;NaN;NaN;NaN;1.0;0.9999999403953552
NotSuccession(Receive Objection 2,Reject Claim);Piatetsky-Shapiro;0.09758754828328754;0.0;0.009551673508925197;0.009533090486534291;0.09773266346992288;0.23999999463558197;0.0
NotSuccession(Receive Objection 2,Reject Claim);Cosine;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotSuccession(Receive Objection 2,Reject Claim);Information Gain;NaN;NaN;NaN;NaN;NaN;1.6094378232955933;0.9162906408309937
NotSuccession(Receive Objection 2,Reject Claim);Sebag-Schoenauer;NaN;NaN;NaN;NaN;NaN;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Reject Claim);Least Contradiction;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotSuccession(Receive Objection 2,Reject Claim);Odd Multiplier;NaN;NaN;NaN;NaN;NaN;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Reject Claim);Example and Counterexample Rate;NaN;NaN;NaN;NaN;NaN;1.0;1.0
NotSuccession(Receive Objection 2,Reject Claim);Zhang;NaN;NaN;NaN;NaN;NaN;1.0;0.9999998807907104
NotSuccession(Receive Objection 2,Start Claim);Support;0.19321768362698377;0.17502351906148214;0.0073994771225338206;0.007385081252645622;0.08602021345319844;0.4000000059604645;0.10000000149011612
NotSuccession(Receive Objection 2,Start Claim);Confidence;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Start Claim);Recall;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Start Claim);Lovinger;1.401298464324817E-45;1.4012984643243482E-45;0.0;0.0;0.0;1.401298464324817E-45;1.401298464324817E-45
NotSuccession(Receive Objection 2,Start Claim);Specificity;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Start Claim);Accuracy;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Start Claim);Lift;6.281128374519049;5.713517827992196;6.752684231469606;6.739546713509548;2.5985927405943405;9.999999046325684;2.499999761581421
NotSuccession(Receive Objection 2,Start Claim);Leverage;0.9552818475298378;0.9544703767199286;0.0014896025031849694;0.0014867044438402516;0.038595368934432654;0.9900000095367432;0.8399999737739563
NotSuccession(Receive Objection 2,Start Claim);Compliance;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Start Claim);Odds Ratio;3.4028234663852886E38;3.4028234663859614E38;0.0;0.0;0.0;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Start Claim);Gini Index;0.296999057530197;0.2807175353763075;0.009592573191077331;0.009573910597320372;0.09794168260284959;0.47999998927116394;0.18000002205371857
NotSuccession(Receive Objection 2,Start Claim);Certainty factor;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Start Claim);Coverage;0.19321768362698377;0.17502351906148214;0.0073994771225338206;0.007385081252645622;0.08602021345319844;0.4000000059604645;0.10000000149011612
NotSuccession(Receive Objection 2,Start Claim);Prevalence;0.19321768362698377;0.17502351906148214;0.0073994771225338206;0.007385081252645622;0.08602021345319844;0.4000000059604645;0.10000000149011612
NotSuccession(Receive Objection 2,Start Claim);Added Value;0.8067823211274718;0.8019423300762055;0.007399477023381944;0.007385081153686648;0.08602021287686949;0.8999999761581421;0.6000000238418579
NotSuccession(Receive Objection 2,Start Claim);Relative Risk;3.4028234663852886E38;3.4028234663859614E38;0.0;0.0;0.0;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Start Claim);Jaccard;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Start Claim);Ylue Q;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Start Claim);Ylue Y;1.0;1.0;0.0;0.0;0.0;1.0;1.0
NotSuccession(Receive Objection 2,Start Claim);Klosgen;0.3378104909616685;0.3354990866745301;0.0015479508038663396;0.001544939226426911;0.03934400594584059;0.38490015268325806;0.2846049964427948
NotSuccession(Receive Objection 2,Start Claim);Conviction;3.4028234663852886E38;3.4028234663859614E38;0.0;0.0;0.0;3.4028234663852886E38;3.4028234663852886E38
NotSuccession(Receive Objection 2,Start Claim);Interestingness Weighting Dependency;0.9552818367453402;0.9544703648877637;0.001489604284765261;0.0014867062219544335;0.03859539201465974;0.9899998307228088;0.8399998545646667
